Date,Close,High,Low,Open,Volume,MA20,MA50,Daily Return
,NVDA,NVDA,NVDA,NVDA,NVDA,,,
2022-01-27,21.902795791625977,23.949945203903958,21.63429989022851,23.52374694006863,573353000,26.304313564300536,28.83716926574707,-0.036360415512121325
2022-01-28,22.79711151123047,22.815077360782375,21.256010188975853,21.970665297939476,543774000,25.967646884918214,28.690259552001955,0.04083112165737357
2022-01-31,24.440017700195312,24.46297522421646,23.008710599499196,23.13846563430385,564680000,25.72185926437378,28.59501033782959,0.07206641894765942
2022-02-01,24.591732025146484,25.09777988370544,23.84513562091139,25.05685651335029,518925000,25.448223781585693,28.45461196899414,0.006207619274758436
2022-02-02,25.194597244262695,25.76851627800586,24.506890073764588,25.745560658916162,543419000,25.24620361328125,28.3001233291626,0.024514955615966727
2022-02-03,23.903026580810547,25.02990607519112,23.735342809048703,24.412069049930476,410178000,25.063746643066406,28.140342025756837,-0.05126379481006649
2022-02-04,24.273334503173828,24.588741109350796,23.587624264136814,23.926985971116707,354829000,24.871159172058107,27.992158546447754,0.01549209348495495
2022-02-07,24.681564331054688,25.13471034021345,24.156551123162412,24.326231959080804,376868000,24.745445728302002,27.83361682891846,0.016818036591861096
2022-02-08,25.060850143432617,25.18262078390115,23.93496812631072,24.313256122719576,410359000,24.631060886383057,27.7060338973999,0.015367170706465538
2022-02-09,26.65485382080078,26.67481672211375,25.305393294577186,25.573887273298517,524282000,24.575565242767333,27.572946128845214,0.06360533135328938
2022-02-10,25.7755069732666,26.874439342581965,25.55192857628441,25.946187300267976,513200000,24.467019176483156,27.436243362426758,-0.03299012080298713
2022-02-11,23.904024124145508,26.102887997043478,23.728355955028103,25.867331134858738,605472000,24.33596525192261,27.286804389953613,-0.07260702383321216
2022-02-14,24.221431732177734,24.828289834461444,23.71039212787544,23.88905685535075,440424000,24.20246639251709,27.129919548034668,0.013278417323533853
2022-02-15,26.44524574279785,26.49515108603757,24.73745839670065,24.90214755240517,699869000,24.232010555267333,27.04611713409424,0.09181183157169936
2022-02-16,26.461217880249023,26.532085608817162,25.50401903586401,26.209692177134915,732676000,24.30407495498657,26.975729522705077,0.0006039700899933553
2022-02-17,24.460981369018555,25.736581452365122,24.11962451189877,25.58187182193536,810595000,24.321891593933106,26.81762706756592,-0.07559124906051551
2022-02-18,23.59760284423828,24.9390788071821,23.056620849761693,24.621675187979402,761255000,24.335266304016113,26.654254417419434,-0.03529615233973393
2022-02-22,23.3460750579834,24.018809132905393,22.956808052387423,22.99174217320928,633422000,24.336164474487305,26.512521018981932,-0.010659039730228193
2022-02-23,22.344959259033203,24.109640738571336,22.259122217935253,23.757302986970867,566511000,24.3393084526062,26.356594314575194,-0.042881546318333075
2022-02-24,23.703405380249023,23.755307780737613,20.85077230875615,20.975537584713315,735801000,24.38801670074463,26.268500022888183,0.06079429841281336
2022-02-25,24.11163902282715,24.171525825370416,23.337097078130533,23.67645879882094,528866000,24.498458862304688,26.18505702972412,0.017222573551321396
2022-02-28,24.339204788208008,24.61867962885337,23.662478586208806,23.946943199112745,477319000,24.575563526153566,26.063805084228516,0.009438004822708956
2022-03-01,23.43291473388672,24.331226258379807,23.088563252009074,24.24538730545337,412056000,24.525208377838133,25.965789489746093,-0.03723581202457249
2022-03-02,24.178634643554688,24.367312937183573,23.375011080321244,23.71542829976155,389642000,24.504553508758544,25.894386253356934,0.03182360872032586
2022-03-03,23.673503875732422,24.284458264860728,23.428921428845516,24.22056647728967,365095000,24.428498840332033,25.814517364501953,-0.02089161672149753
2022-03-04,22.896835327148438,23.639564355425264,22.443610104973835,23.344070277005358,431415000,24.378189277648925,25.692045974731446,-0.032807502964533386
2022-03-07,21.315534591674805,22.993665460177365,21.293572802788578,22.778032834375527,450821000,24.230299282073975,25.53146083831787,-0.06906197790568502
2022-03-08,21.477258682250977,22.334790949716915,20.61473388741202,21.272608854056895,557467000,24.070083999633788,25.369319190979002,0.0075871468238633
2022-03-09,22.974695205688477,23.180342761598634,22.209004937727432,22.348765227754615,492742000,23.965776252746583,25.211075172424316,0.06972195779692303
2022-03-10,22.619308471679688,22.749085636286633,21.84463265164642,22.49252453891631,428066000,23.763998985290527,25.05816005706787,-0.01546861583263992
2022-03-11,22.062259674072266,23.10547517835585,22.00835103815082,22.98268413168652,367209000,23.57833662033081,24.900511970520018,-0.024627136515020798
2022-03-14,21.2935733795166,22.223980954066924,21.122865878879807,21.831652454533078,385354000,23.447814083099367,24.735774536132812,-0.034841684664741246
2022-03-15,22.933767318725586,22.99865684779859,21.285587751365572,21.48125217835996,491996000,23.383430862426756,24.607334480285644,0.07702765101825393
2022-03-16,24.45417022705078,24.554997589034343,23.13243172097139,23.459870735396727,671422000,23.283877086639404,24.495129051208497,0.06629538388504419
2022-03-17,24.723711013793945,24.79957954747484,23.865178916559408,24.07881419681863,471941000,23.19700174331665,24.404903259277344,0.011022283080576623
2022-03-18,26.40782356262207,26.523626588900953,24.58194849988739,24.75664887906933,730719000,23.294343852996825,24.382016410827635,0.06811730439206798
2022-03-21,26.68834686279297,27.1056342368297,25.922656434489376,26.46173521592419,591727000,23.44888105392456,24.3532816696167,0.01062273456597751
2022-03-22,26.47870445251465,27.191485837108747,26.02747667962691,26.681356900710014,547007000,23.60551252365112,24.338939094543456,-0.007855204046773978
2022-03-23,25.590227127075195,26.566555790608174,25.53132786261635,26.08138564283165,502120000,23.76777591705322,24.303772697448732,-0.03355441075422694
2022-03-24,28.101924896240234,28.27163464548026,25.862755473361197,26.12131392862326,877379000,23.987701892852783,24.31051586151123,0.09815066340335799
2022-03-25,27.64470863342285,28.309571642559767,27.224428065194378,27.838377575117967,579016000,24.16435537338257,24.304481468200684,-0.01626992686463813
2022-03-28,28.170808792114258,28.20175598887805,27.159538258056838,27.7086001365783,425494000,24.35593557357788,24.33739559173584,0.019030772422587328
2022-03-29,28.607059478759766,28.89656320698396,27.932213403284475,28.64599243016825,488984000,24.614642810821532,24.371708602905272,0.015485912735584195
2022-03-30,27.64271354675293,28.447336874317333,27.456032617686752,28.255665321691023,463487000,24.787846755981445,24.407475624084473,-0.033710068408912996
2022-03-31,27.239402770996094,28.199759848995615,27.22343125201627,27.734556037108018,523440000,24.96614170074463,24.45186508178711,-0.01459012969456508
2022-04-01,26.6663818359375,27.449043337221056,26.222142099994546,27.32824968844568,517235000,25.154619026184083,24.503099746704102,-0.021036472050287913
2022-04-04,27.313278198242188,27.51094002983232,26.56755410197447,26.682357489080253,397120000,25.454506206512452,24.582763137817384,0.024258872699140843
2022-04-05,25.886716842651367,27.27234701333075,25.775906338753042,27.207457482051094,436615000,25.67497911453247,24.63393524169922,-0.052229591235322004
2022-04-06,24.365318298339844,25.256792918597675,23.96200890348851,24.891418735507823,703833000,25.74451026916504,24.67560001373291,-0.05877139822555033
2022-04-07,24.16666030883789,24.67978249281721,23.437907382970664,24.399262217940954,557992000,25.821877861022948,24.70434841156006,-0.00815330984268281
2022-04-08,23.079517364501953,23.8821451640923,23.022615499945015,23.876154892846948,524781000,25.872740745544434,24.72788284301758,-0.044985237117698196
2022-04-11,21.87957191467285,22.281883585267934,21.623010826871734,22.176065607996858,575207000,25.902040672302245,24.709532051086427,-0.051991791287399614
2022-04-12,21.467275619506836,22.68619109093754,21.245654624701253,22.49851242767884,662258000,25.82871608734131,24.650077209472656,-0.01884389222850935
2022-04-13,22.165081024169922,22.461574693624115,21.4183592594677,21.690893748355325,516943000,25.714261627197267,24.601544189453126,0.03250554085349355
2022-04-14,21.221696853637695,22.73810384262481,21.12685977186601,22.466567076302507,569097000,25.539160919189452,24.522086181640624,-0.04256172894218224
2022-04-18,21.745800018310547,22.050277541011962,21.043001834669003,21.163795480742376,525701000,25.306059741973876,24.478941650390624,0.024696572017190555
2022-04-19,22.16008949279785,22.334789860508018,21.277598439686166,21.682905196864947,512781000,25.079646873474122,24.436676750183107,0.01905147081912184
2022-04-20,21.445314407348633,22.631285322979373,21.163796404887236,22.47854673100078,468974000,24.82797737121582,24.371951751708984,-0.03225506312515225
2022-04-21,20.148534774780273,22.353762178727116,19.965846713738475,21.671927949841855,656209000,24.555892753601075,24.27370544433594,-0.060469135958388875
2022-04-22,19.481674194335938,20.45101671619488,19.466700418707752,20.26832865634669,624713000,24.124880218505858,24.13024185180664,-0.033097224582257945
2022-04-25,19.868011474609375,19.91093730735493,19.063388217942997,19.169206184098144,641566000,23.736045360565186,24.012091941833496,0.019830804910276223
2022-04-26,18.75591468811035,19.754206926852167,18.638116173473357,19.684326774794854,653143000,23.26530065536499,23.909129753112794,-0.05597423717618866
2022-04-27,18.38355255126953,19.134267220532678,18.258766021013585,18.566238691083928,499460000,22.754125308990478,23.79237216949463,-0.01985305131915882
2022-04-28,19.748214721679688,20.002780283921883,18.458421458319943,18.93460609363147,570327000,22.359400367736818,23.658431549072265,0.07423277772912917
2022-04-29,18.51532745361328,20.093626894168178,18.485378000301736,19.368866880032883,500435000,21.923196601867676,23.49951374053955,-0.06243031511668429
2022-05-02,19.499645233154297,19.54057368061249,18.359595182176143,18.509338652446186,572049000,21.564859771728514,23.400287017822265,0.053162320893705095
2022-05-03,19.568527221679688,19.791147908013567,19.10032821568976,19.36687248877621,475751000,21.17762222290039,23.319705505371093,0.003532473934873215
2022-05-04,20.299278259277344,20.365165545571163,18.718981132294605,19.888980764113196,648855000,20.89825029373169,23.25876956939697,0.03734318016473237
2022-05-05,18.811819076538086,19.890972377380162,18.468406678635336,19.833072767192327,626331000,20.6205753326416,23.18810676574707,-0.073276456617833
2022-05-06,18.64310646057129,19.47867694269655,17.95927682251405,18.704003108603505,633297000,20.344397640228273,23.086900787353514,-0.00896843709161621
2022-05-09,16.92105484008789,18.223824660850457,16.798263793381416,18.003203301702413,644455000,20.03647451400757,22.943089103698732,-0.09236934971783817
2022-05-10,17.56495475769043,18.166925737461128,16.995928372796758,17.65879410974941,761474000,19.82074365615845,22.80760410308838,0.0380531783442406
2022-05-11,16.601598739624023,17.722681996660068,16.539706252039686,17.31737521925075,670167000,19.577459812164307,22.670977783203124,-0.054845345823883895
2022-05-12,16.14737892150879,16.75933303526257,15.54041828812714,16.191304411958637,708728000,19.27657470703125,22.510352668762206,-0.027360004613960487
2022-05-13,17.675764083862305,17.897385111929168,16.56466571155224,16.75933241910468,670437000,19.099278068542482,22.390397872924805,0.09465221382262001
2022-05-16,17.234521865844727,17.757627309680903,17.076792608614614,17.479104369079575,521446000,18.87371416091919,22.27715160369873,-0.024963119892532748
2022-05-17,18.14596176147461,18.33963073892012,17.603889696713246,18.043137000187716,585830000,18.673007774353028,22.213760147094728,0.0528845478119222
2022-05-18,16.909072875976562,18.087057967335348,16.835199847835987,17.674763185359772,545161000,18.446195697784425,22.12239643096924,-0.06816331378610452
2022-05-19,17.094757080078125,17.65679534404285,16.70542180682351,16.908076154672674,621310000,18.293506813049316,22.00479766845703,0.010981335609793863
2022-05-20,16.66549301147461,17.380269949897603,15.728096349774141,17.302404028802552,739105000,18.15269775390625,21.88572135925293,-0.025110860984609795
2022-05-23,16.869142532348633,16.88611369799627,16.151370568247856,16.24620764301638,639889000,18.002754306793214,21.78185901641846,0.01221983176458119
2022-05-24,16.12641143798828,16.568655672206447,15.753050560952556,16.481804357923348,588550000,17.871279144287108,21.67851577758789,-0.044028977343458564
2022-05-25,16.94601058959961,17.081778009823868,15.972675307246048,15.992641608362012,781132000,17.799402046203614,21.55876064300537,0.05082340573803257
2022-05-26,17.820512771606445,18.061100399775583,15.99463598065701,16.008612009645333,996575000,17.70301694869995,21.426087493896485,0.051605195062462084
2022-05-27,18.77887535095215,18.84875550012706,18.06908915673466,18.15494272747437,738379000,17.716194343566894,21.307190780639647,0.05377861970799569
2022-05-31,18.640117645263672,19.167215940829603,18.318666971349067,18.947590381615964,664100000,17.673217964172363,21.15183666229248,-0.0073890317228949565
2022-06-01,18.288715362548828,19.020463449679433,18.091053524944282,18.692026701724934,544514000,17.60922737121582,20.983844032287596,-0.018851934810837023
2022-06-02,19.55854034423828,19.58549466085243,18.16692188014769,18.260761212282123,648656000,17.572190475463866,20.84544075012207,0.06943215838383976
